Log file open, 02/27/23 15:25:18
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_1
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.VolumetricCloud /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.VolumetricCloud_0
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_37
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.WorldPartitionMiniMap /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.WorldPartitionMiniMap_0
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_35
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.SkyAtmosphere /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.SkyAtmosphere_1
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.PlayerStart_0
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_26
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_17
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_23
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_27
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_65
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.PostProcessVolume /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.PostProcessVolume_1
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_66
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_59
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_28
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_29
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/AIModule.NavLinkProxy /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.NavLinkProxy_3
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_18
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_19
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_20
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_2
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_44
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_34
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_38
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_0
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.DirectionalLight /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.DirectionalLight_1
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.StaticMeshActor_39
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.ActorFolder_UID_4C556963-462B5D49-496AD286-A4690C47
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.ActorFolder_UID_4C933468-4BA61B42-C769F799-D2576455
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.ActorFolder_UID_AE45D61F-453CC144-CF828986-2C276E89
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.ActorFolder_UID_BB8AF4C2-46C38D17-3850E8B1-15A3DCFE
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.ActorFolder /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.ActorFolder_UID_9FE5E8B3-49AF71F0-5F268892-1F3F2AC5
[2023.02.27-20.44.57:329][631]LogContentValidation: Display: Validating /Script/Engine.WorldDataLayers /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.WorldDataLayers
[2023.02.27-20.44.57:884][634]LogNavigationDataBuild: Display:    FRecastNavMeshGenerator::ProcessTileTasksAndGetUpdatedTiles build time: 0.61s
[2023.02.27-20.44.57:884][634]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.RecastNavMesh-Default).
[2023.02.27-20.45.17:193][897]BlueprintLog: New page: Compile MainMenuWidget
[2023.02.27-20.45.17:259][897]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.02.27-20.45.17:647][941]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.45.17:694][941]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/MainMenuWidget" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/UI/MainMenuWidget.uasset" SILENT=true
[2023.02.27-20.45.17:698][941]LogSavePackage: Moving output files for package: /Game/UI/MainMenuWidget
[2023.02.27-20.45.17:699][941]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/MainMenuWidgetF3A3A34547DBF16DD3D02D857BBEB062.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/UI/MainMenuWidget.uasset'
[2023.02.27-20.45.17:704][941]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 1.01 sec)
[2023.02.27-20.45.17:709][941]AssetCheck: New page: Asset Save: MainMenuWidget
[2023.02.27-20.45.17:709][941]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/MainMenuWidget.MainMenuWidget
[2023.02.27-20.45.19:352][111]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.02.27-20.45.20:364][221]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.02.27-20.45.20:416][221]LogAssetEditorSubsystem: Opening Asset editor for World /Game/TopDown/Maps/MainMenuMap.MainMenuMap
[2023.02.27-20.45.20:416][221]Cmd: MAP LOAD FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Maps/MainMenuMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.27-20.45.20:416][221]LightingResults: New page: Lighting Build
[2023.02.27-20.45.20:416][221]LoadErrors: New page: Loading map: MainMenuMap.umap
[2023.02.27-20.45.20:418][221]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.45.20:418][221]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.45.20:419][221]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.02.27-20.45.20:419][221]MapCheck: New page: Map Check
[2023.02.27-20.45.20:419][221]LightingResults: New page: Lighting Build
[2023.02.27-20.45.20:464][221]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.45.20:466][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.27-20.45.20:469][221]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.45.20:469][221]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.45.20:515][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.27-20.45.20:561][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.27-20.45.20:566][221]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenuMap'.
[2023.02.27-20.45.20:566][221]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.45.20:566][221]LogAIModule: Creating AISystem for world MainMenuMap
[2023.02.27-20.45.20:578][221]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.27-20.45.20:622][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.27-20.45.20:626][221]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.27-20.45.20:626][221]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.079ms to complete.
[2023.02.27-20.45.20:626][221]LogFileHelpers: Loading map 'MainMenuMap' took 0.209
[2023.02.27-20.45.21:417][308]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-20.45.21:420][308]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-20.45.21:420][308]PIE: New page: PIE session: MainMenuMap (Feb 27, 2023, 10:45:21 AM)
[2023.02.27-20.45.21:456][308]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_MainMenuMap
[2023.02.27-20.45.21:458][308]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000753s)
[2023.02.27-20.45.21:458][308]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/MainMenuMap.MainMenuMap to /Game/TopDown/Maps/UEDPIE_0_MainMenuMap.MainMenuMap (0.000778s)
[2023.02.27-20.45.21:458][308]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.45.21:458][308]LogAIModule: Creating AISystem for world MainMenuMap
[2023.02.27-20.45.21:458][308]LogPlayLevel: PIE: World Init took: (0.000516s)
[2023.02.27-20.45.21:503][308]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.27-20.45.21:504][308]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-20.45.21:504][308]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.27-20.45.21:504][308]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-20.45.21:505][308]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-20.45.21:505][308]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-20.45.21:505][308]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-20.45.21:507][308]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-20.45.21:524][308]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.02.27-20.45.21:524][308]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-20.45.21:524][308]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-20.45.21:524][308]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-20.45.21:525][308]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.02.27-20.45.21:525][308]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.02.27-20.45.21:526][308]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.02.27-20.45.21:526][308]LogInit: FAudioDevice initialized.
[2023.02.27-20.45.21:526][308]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.02.27-20.45.21:526][308]LogAudio: Display: Audio Device (ID: 6) registered with world 'MainMenuMap'.
[2023.02.27-20.45.21:529][308]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.02.27-20.45.21:529][308]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_MainMenuMap.MainMenuMap up for play (max tick rate 0) at 2023.02.27-15.45.21
[2023.02.27-20.45.21:529][308]LogWorld: Bringing up level for play took: 0.000222
[2023.02.27-20.45.21:531][308]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.02.27-20.45.21:533][308]PIE: Server logged in
[2023.02.27-20.45.21:534][308]PIE: Play in editor total start time 0.113 seconds.
[2023.02.27-20.45.22:763][452]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.02.27-20.45.22:763][452]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.02.27-20.45.22:763][452]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_MainMenuMap
[2023.02.27-20.45.22:764][452]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.45.22:764][452]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.45.22:841][452]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.45.22:843][452]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.27-20.45.22:850][452]LogAudio: Display: Audio Device (ID: 6) registered with world 'GameMap1'.
[2023.02.27-20.45.22:850][452]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.45.22:850][452]LogAIModule: Creating AISystem for world GameMap1
[2023.02.27-20.45.22:850][452]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-20.45.22:850][452]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-20.45.22:850][452]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2023.02.27-20.45.22:855][452]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-20.45.22:855][452]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-20.45.22:855][452]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 24 us)
[2023.02.27-20.45.22:867][452]LogWorldPartition: Display: GenerateStreaming took 11 ms (total: 12 ms)
[2023.02.27-20.45.22:868][452]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.02.27-20.45.22:868][452]LogWorldPartition: Display: WorldPartition initialize took 17 ms (total: 231 ms)
[2023.02.27-20.45.22:868][452]LogPlayLevel: PIE: World Init took: (0.018134s)
[2023.02.27-20.45.22:868][452]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.02.27-20.45.22:869][452]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.27-15.45.22
[2023.02.27-20.45.22:869][452]LogWorld: Bringing up level for play took: 0.001471
[2023.02.27-20.45.22:872][452]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=98.338
[2023.02.27-20.45.22:873][452]LogLoad: Took 0.109631 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.02.27-20.45.26:218][842]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.45.26:218][842]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.02.27-20.45.26:218][842]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.45.26:219][842]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.45.26:219][842]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.02.27-20.45.26:221][842]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-20.45.26:225][842]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.45.26:270][842]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.45.26:270][842]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.27-20.45.26:271][842]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.27-20.45.26:277][842]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.02.27-20.45.26:297][844]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.02.27-20.50.42:293][967]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.50.42:293][967]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.51.05:436][673]BlueprintLog: New page: Compile MainMenuWidget
[2023.02.27-20.51.05:494][673]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.02.27-20.51.05:902][719]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.51.05:950][719]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/MainMenuWidget" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/UI/MainMenuWidget.uasset" SILENT=true
[2023.02.27-20.51.05:954][719]LogSavePackage: Moving output files for package: /Game/UI/MainMenuWidget
[2023.02.27-20.51.05:956][719]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/MainMenuWidget0DE15D8E4418165BFD5D68AEF201645E.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/UI/MainMenuWidget.uasset'
[2023.02.27-20.51.05:961][719]LogFileHelpers: InternalPromptForCheckoutAndSave took 59 ms (total: 1.07 sec)
[2023.02.27-20.51.05:966][719]AssetCheck: New page: Asset Save: MainMenuWidget
[2023.02.27-20.51.05:966][719]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/MainMenuWidget.MainMenuWidget
[2023.02.27-20.56.35:323][473]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.56.35:323][473]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.56.35:323][473]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.56.37:115][473]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.27-20.56.37:120][473]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.27-20.56.37:124][473]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.27-20.56.37:132][474]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.27-20.56.42:152][ 76]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_EnemyAI
[2023.02.27-20.56.42:158][ 76]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.27-20.56.44:088][301]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/TopDown/Blueprints/BP_EnemyAI.BP_EnemyAI
[2023.02.27-20.56.44:088][301]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.56.44:420][301]LogViewport: Scene viewport resized to 1239x648, mode Windowed.
[2023.02.27-20.56.50:629][993]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_upperarm_r_anim.Manny_upperarm_r_anim
[2023.02.27-20.56.50:630][993]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_upperarm_l_anim.Manny_upperarm_l_anim
[2023.02.27-20.56.50:786][993]LogSkeletalMesh: Building Skeletal Mesh SKM_Manny...
[2023.02.27-20.56.50:845][993]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SKM_Manny) ...
[2023.02.27-20.56.51:742][993]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 2 
[2023.02.27-20.56.54:276][993]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 3 
[2023.02.27-20.56.57:327][993]LogSkeletalMesh: Built Skeletal Mesh [6.54s] /Game/Characters/Mannequins/Meshes/SKM_Manny.SKM_Manny
[2023.02.27-20.56.57:352][993]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_calf_l_anim.Manny_calf_l_anim
[2023.02.27-20.56.57:352][993]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_calf_r_anim.Manny_calf_r_anim
[2023.02.27-20.56.57:428][994]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_clavicle_l_anim.Manny_clavicle_l_anim
[2023.02.27-20.56.57:428][994]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_clavicle_r_anim.Manny_clavicle_r_anim
[2023.02.27-20.56.57:549][995]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_foot_l_anim.Manny_foot_l_anim
[2023.02.27-20.56.57:549][995]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_foot_r_anim.Manny_foot_r_anim
[2023.02.27-20.56.57:562][996]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_hand_r_anim.Manny_hand_r_anim
[2023.02.27-20.56.57:562][996]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_hand_l_anim.Manny_hand_l_anim
[2023.02.27-20.56.57:598][997]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_lowerarm_r_anim.Manny_lowerarm_r_anim
[2023.02.27-20.56.57:598][997]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_lowerarm_l_anim.Manny_lowerarm_l_anim
[2023.02.27-20.56.57:608][998]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_thigh_l_anim.Manny_thigh_l_anim
[2023.02.27-20.56.57:608][998]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Characters/Mannequins/Rigs/Poses/Manny/Manny_thigh_r_anim.Manny_thigh_r_anim
[2023.02.27-20.57.07:630][183]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'DefaultForeground'.'
[2023.02.27-20.57.07:666][183]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.57.07:666][183]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.57.07:666][183]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.27-20.57.10:145][462]BlueprintLog: New page: Compile BP_EnemyAI
[2023.02.27-20.57.10:256][462]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.02.27-20.57.10:642][502]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.57.10:711][502]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDown/Blueprints/BP_EnemyAI" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/BP_EnemyAI.uasset" SILENT=true
[2023.02.27-20.57.10:714][502]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_EnemyAI
[2023.02.27-20.57.10:714][502]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/BP_EnemyAI96AC798048C00F53DA563E8A77882154.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/BP_EnemyAI.uasset'
[2023.02.27-20.57.10:720][502]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 1.15 sec)
[2023.02.27-20.57.10:726][502]AssetCheck: New page: Asset Save: BP_EnemyAI
[2023.02.27-20.57.10:726][502]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_EnemyAI.BP_EnemyAI
[2023.02.27-20.57.14:860][987]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.27-20.57.14:913][987]LogAssetEditorSubsystem: Opening Asset editor for World /Game/TopDown/Maps/TopDownMap.TopDownMap
