Log file open, 02/28/23 19:22:27
[2023.03.01-01.14.00:379][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2023.03.01-01.14.00:385][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Frame_M.uasset"
[2023.03.01-01.14.00:392][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Frame_N.uasset"
[2023.03.01-01.14.00:397][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2023.03.01-01.14.00:406][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2023.03.01-01.14.00:417][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2023.03.01-01.14.00:470][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2023.03.01-01.14.00:478][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset"
[2023.03.01-01.14.00:533][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_ground_Moss_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_ground_Moss_D.uasset"
[2023.03.01-01.14.00:543][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Moss_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Ground_Moss_N.uasset"
[2023.03.01-01.14.00:548][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2023.03.01-01.14.00:554][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.03.01-01.14.00:609][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.03.01-01.14.00:621][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.03.01-01.14.00:629][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.03.01-01.14.00:638][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.03.01-01.14.00:644][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.03.01-01.14.00:653][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.03.01-01.14.00:661][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.03.01-01.14.00:668][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.03.01-01.14.00:674][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.03.01-01.14.00:682][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.03.01-01.14.00:688][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.03.01-01.14.00:694][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.03.01-01.14.00:747][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.03.01-01.14.00:754][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.03.01-01.14.00:763][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.03.01-01.14.00:773][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.03.01-01.14.00:784][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.03.01-01.14.00:797][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.03.01-01.14.00:845][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.03.01-01.14.00:853][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.03.01-01.14.00:857][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.03.01-01.14.00:861][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.03.01-01.14.00:864][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.03.01-01.14.00:868][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.03.01-01.14.00:873][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.03.01-01.14.00:876][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.03.01-01.14.00:879][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.03.01-01.14.00:884][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.03.01-01.14.00:889][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.03.01-01.14.00:892][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.03.01-01.14.00:895][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.03.01-01.14.00:898][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.03.01-01.14.00:902][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.03.01-01.14.00:906][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.03.01-01.14.00:920][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.03.01-01.14.00:925][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.03.01-01.14.00:930][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.03.01-01.14.00:936][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.03.01-01.14.00:983][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.03.01-01.14.00:988][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.03.01-01.14.01:021][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.03.01-01.14.01:030][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.03.01-01.14.01:036][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.03.01-01.14.01:046][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.03.01-01.14.01:052][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.03.01-01.14.01:059][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.03.01-01.14.01:067][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.03.01-01.14.01:070][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.03.01-01.14.01:075][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.03.01-01.14.01:078][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.03.01-01.14.01:083][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.03.01-01.14.01:087][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.03.01-01.14.01:091][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.03.01-01.14.01:094][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.03.01-01.14.01:097][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.03.01-01.14.01:100][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.03.01-01.14.01:105][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.03.01-01.14.01:108][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.03.01-01.14.01:111][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.03.01-01.14.01:114][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.03.01-01.14.01:117][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.03.01-01.14.01:122][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.03.01-01.14.01:125][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.03.01-01.14.01:128][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.03.01-01.14.01:131][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.03.01-01.14.01:136][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.03.01-01.14.01:139][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.03.01-01.14.01:143][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.03.01-01.14.01:146][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.03.01-01.14.01:149][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.03.01-01.14.01:152][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.03.01-01.14.01:156][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.03.01-01.14.01:158][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.03.01-01.14.01:161][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.03.01-01.14.01:165][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.03.01-01.14.01:167][757]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2023.03.01-01.14.01:222][757]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-01.14.02:119][757]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2023.03.01-01.14.02:120][757]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/HDRI_Epic_Courtyard_Daylight8B05F8FE4B1E5B1AB886D88AE558F751.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2023.03.01-01.14.02:139][757]LogFileHelpers: InternalPromptForCheckoutAndSave took 916 ms (total: 5.37 sec)
[2023.03.01-01.14.02:145][757]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2023.03.01-01.14.02:145][757]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.03.01-01.14.02:163][758]LogAutomationController: Ignoring very large delta of 2.84 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.03.01-01.14.06:084][130]LogSlate: Window 'Add Content to the Project' being destroyed
[2023.03.01-01.14.09:617][503]LogAssetEditorSubsystem: Opening Asset editor for TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.03.01-01.14.09:940][503]LogViewport: Scene viewport resized to 1424x890, mode Windowed.
[2023.03.01-01.14.18:045][348]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Fire_Sparks01...
[2023.03.01-01.14.18:045][348]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Fire_Sparks01...
[2023.03.01-01.14.18:091][348]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Blueprints/Blueprint_Effect_Sparks.Blueprint_Effect_Sparks_C
[2023.03.01-01.14.18:092][348]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Blueprints/Blueprint_Effect_Sparks.Blueprint_Effect_Sparks_C
[2023.03.01-01.14.18:100][348]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Blueprints/Blueprint_Effect_Sparks.Blueprint_Effect_Sparks as actor: Blueprint_Effect_Sparks_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.Blueprint_Effect_Sparks_C_0
[2023.03.01-01.14.18:102][348]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Blueprints/Blueprint_Effect_Sparks.Blueprint_Effect_Sparks as actor: Blueprint_Effect_Sparks_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.Blueprint_Effect_Sparks_C_0
