Log file open, 03/02/23 01:40:00
[2023.03.02-06.42.33:046][599]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.42.33:046][599]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 64 us)
[2023.03.02-06.42.33:305][599]LogWorldPartition: Display: GenerateStreaming took 258 ms (total: 1.77 sec)
[2023.03.02-06.42.33:308][599]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.42.33:308][599]LogWorldPartition: Display: WorldPartition initialize took 276 ms (total: 1.87 sec)
[2023.03.02-06.42.33:308][599]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.42.33:323][599]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.42.33:341][599]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.42.33
[2023.03.02-06.42.33:341][599]LogWorld: Bringing up level for play took: 0.016034
[2023.03.02-06.42.33:348][599]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.42.33:348][599]LogLoad: Took 1.208990 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.42.33:352][599]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.342336 sec, no shader worker used.
[2023.03.02-06.42.33:359][599]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.42.42:160][469]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.02-06.42.43:336][576]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.42.43:352][576]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve LoadLevel.
[2023.03.02-06.42.43:353][576]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.42.43:367][576]LogPackageName: SearchForPackageOnDisk took   0.014s to resolve LoadLevel.
[2023.03.02-06.42.43:367][576]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.42.43:367][576]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.42.43:367][576]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.42.43:368][576]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.42.43:369][576]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.42.43:369][576]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.42.43:406][576]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.42.43:423][576]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.03.02-06.42.43:440][576]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.42.43:440][576]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.42.43:440][576]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.42.43:440][576]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.42.43:441][576]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.42.43
[2023.03.02-06.42.43:441][576]LogWorld: Bringing up level for play took: 0.000346
[2023.03.02-06.42.43:441][576]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.42.43:442][576]LogLoad: Took 0.075057 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.42.45:006][878]LogDerivedDataCache: C:/Users/camth/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:43.278 and deleted 0 files with total size 0 MiB. Scanned 22897 files in 21885 folders with total size 4929 MiB.
[2023.03.02-06.42.46:630][199]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.42.46:630][199]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.42.46:630][199]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.42.46:631][199]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.42.46:631][199]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.42.46:657][199]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.42.46:658][199]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.03.02-06.42.47:498][199]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.42.47:499][199]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.42.47:499][199]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.42.47:510][199]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.42.47:510][199]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.42.47:510][199]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.42.47:522][199]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.42.47:522][199]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.42.47:522][199]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 69 us)
[2023.03.02-06.42.47:768][199]LogWorldPartition: Display: GenerateStreaming took 245 ms (total: 2.01 sec)
[2023.03.02-06.42.47:771][199]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.42.47:771][199]LogWorldPartition: Display: WorldPartition initialize took 260 ms (total: 2.13 sec)
[2023.03.02-06.42.47:771][199]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.42.47:795][199]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.42.47:813][199]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.42.47
[2023.03.02-06.42.47:813][199]LogWorld: Bringing up level for play took: 0.016513
[2023.03.02-06.42.47:820][199]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.42.47:821][199]LogLoad: Took 1.190899 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.42.47:825][199]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.333857 sec, no shader worker used.
[2023.03.02-06.42.47:831][199]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: ================================================
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Total job queries 5107, among them cache hits 126 (2.47%)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Tracking 2012 distinct input hashes that result in 986 distinct outputs (49.01%)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: RAM used: 7.09 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.87%
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Shaders Compiled: 2012
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Jobs assigned 2092, completed 2012 (96.18%)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Time job spent in pending queue: average 81.37 s, longest 179.41 s
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Job execution time: average 6.91 s, max 10.16 s
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Job life time (pending + execution): average 84.73 s, max 179.47
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 179.94 s
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Jobs were issued in 238 batches (only local compilation was used), average 8.79 jobs/batch
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Average processing rate: 11.18 jobs/sec
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Total thread time: 1313.25 s
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Total thread preprocess time: 76.90 s
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Percentage time preprocessing: 5.86%
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Effective parallelization: 7.30 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                                 FDepthOnlyPS (compiled    1 times, average 1.66 sec, max 1.66 sec, min 1.66 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:    TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicy (compiled    1 times, average 1.40 sec, max 1.40 sec, min 1.40 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:             TBasePassPSFSelfShadowedVolumetricLightmapPolicy (compiled    1 times, average 1.35 sec, max 1.35 sec, min 1.35 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:     TBasePassPSFSelfShadowedVolumetricLightmapPolicySkylight (compiled    1 times, average 1.23 sec, max 1.23 sec, min 1.23 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                                  FVelocityPS (compiled    4 times, average 1.20 sec, max 1.28 sec, min 1.08 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 7.70% of total time (compiled  121 times, average 0.84 sec, max 1.83 sec, min 0.42 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 6.93% of total time (compiled  117 times, average 0.78 sec, max 1.11 sec, min 0.41 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                             FDebugViewModeVS - 6.84% of total time (compiled  125 times, average 0.72 sec, max 1.02 sec, min 0.30 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                                 FLumenCardVS - 6.27% of total time (compiled  121 times, average 0.68 sec, max 1.04 sec, min 0.32 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display:                                             FDebugViewModePS - 5.96% of total time (compiled  123 times, average 0.64 sec, max 1.63 sec, min 0.36 sec)
[2023.03.02-06.43.03:584][765]LogShaderCompilers: Display: ================================================
[2023.03.02-06.43.20:827][446]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.02-06.43.28:667][321]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.43.28:686][321]LogPackageName: SearchForPackageOnDisk took   0.019s to resolve LoadLevel.
[2023.03.02-06.43.28:686][321]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.43.28:704][321]LogPackageName: SearchForPackageOnDisk took   0.017s to resolve LoadLevel.
[2023.03.02-06.43.28:704][321]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.43.28:704][321]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.43.28:704][321]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.43.28:705][321]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.43.28:705][321]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.43.28:706][321]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.43.28:751][321]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.43.28:767][321]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.03.02-06.43.28:785][321]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.43.28:785][321]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.43.28:786][321]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.43.28:793][321]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.43.28:794][321]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.43.28
[2023.03.02-06.43.28:794][321]LogWorld: Bringing up level for play took: 0.000389
[2023.03.02-06.43.28:794][321]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.43.28:795][321]LogLoad: Took 0.092076 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.43.31:962][934]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.43.31:962][934]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.43.31:962][934]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.43.31:963][934]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.43.31:963][934]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.43.32:017][934]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.43.32:019][934]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.03.02-06.43.32:813][934]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.43.32:813][934]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.43.32:814][934]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.43.32:820][934]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.43.32:821][934]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.43.32:821][934]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.43.32:832][934]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.43.32:832][934]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.43.32:832][934]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 78 us)
[2023.03.02-06.43.33:071][934]LogWorldPartition: Display: GenerateStreaming took 239 ms (total: 2.25 sec)
[2023.03.02-06.43.33:074][934]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.43.33:074][934]LogWorldPartition: Display: WorldPartition initialize took 253 ms (total: 2.39 sec)
[2023.03.02-06.43.33:074][934]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.43.33:090][934]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.43.33:109][934]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.43.33
[2023.03.02-06.43.33:110][934]LogWorld: Bringing up level for play took: 0.016128
[2023.03.02-06.43.33:115][934]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.43.33:116][934]LogLoad: Took 1.154152 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.43.33:120][934]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.314104 sec, no shader worker used.
[2023.03.02-06.43.33:129][934]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.43.49:906][595]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.02-06.43.53:060][921]LogSlate: Window 'PuzzleGame (64-bit Development PCD3D_SM6) ' being destroyed
[2023.03.02-06.43.53:061][921]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.03.02-06.43.53:064][921]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.03.02-06.43.53:065][921]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.02-06.43.53:065][921]LogEngine: All Windows Closed
[2023.03.02-06.43.53:065][921]LogWindows: FPlatformMisc::RequestExit(0)
[2023.03.02-06.43.53:065][921]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.03.02-06.43.53:065][921]LogCore: Engine exit requested (reason: Win RequestExit)
[2023.03.02-06.43.53:066][922]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.03.02-06.43.53:066][922]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.03.02-06.43.53:066][922]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.03.02-06.43.53:066][922]LogInit: Display: PreExit Game.
[2023.03.02-06.43.53:075][922]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.43.53:075][922]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.43.53:076][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.43.53:076][922]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.43.53:091][922]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.03.02-06.43.53:091][922]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.03.02-06.43.53:091][922]LogAudio: Display: Audio Device unregistered from world 'GameMap1'.
[2023.03.02-06.43.53:132][922]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.03.02-06.43.53:134][922]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.03.02-06.43.53:139][922]LogAudio: Display: Audio Device Manager Shutdown
[2023.03.02-06.43.53:142][922]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.03.02-06.43.53:142][922]LogExit: Preparing to exit.
[2023.03.02-06.43.54:151][922]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.02-06.43.54:162][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.03.02-06.43.54:212][922]LogMoviePlayer: Shutting down movie player
[2023.03.02-06.43.54:565][922]LogExit: Game engine shut down
[2023.03.02-06.43.54:568][922]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.03.02-06.43.54:617][922]LogExit: Object subsystem successfully closed.
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: ================================================
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Total job queries 5107, among them cache hits 126 (2.47%)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Tracking 2652 distinct input hashes that result in 1110 distinct outputs (41.86%)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: RAM used: 8.11 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.99%
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Shaders Compiled: 2652
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Jobs assigned 2732, completed 2652 (97.07%)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Time job spent in pending queue: average 109.66 s, longest 228.23 s
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Job execution time: average 6.85 s, max 12.17 s
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Job life time (pending + execution): average 113.06 s, max 228.24
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 230.47 s
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Jobs were issued in 302 batches (only local compilation was used), average 9.05 jobs/batch
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Average processing rate: 11.51 jobs/sec
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Total thread time: 1701.31 s
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Total thread preprocess time: 100.00 s
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Percentage time preprocessing: 5.88%
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Effective parallelization: 7.38 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display:                                                 FDepthOnlyPS (compiled    1 times, average 1.66 sec, max 1.66 sec, min 1.66 sec)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display:    TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicy (compiled    1 times, average 1.40 sec, max 1.40 sec, min 1.40 sec)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display:             TBasePassPSFSelfShadowedVolumetricLightmapPolicy (compiled    1 times, average 1.35 sec, max 1.35 sec, min 1.35 sec)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display:     TBasePassPSFSelfShadowedVolumetricLightmapPolicySkylight (compiled    1 times, average 1.23 sec, max 1.23 sec, min 1.23 sec)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display:                                                  FVelocityPS (compiled    4 times, average 1.20 sec, max 1.28 sec, min 1.08 sec)
[2023.03.02-06.43.54:620][922]LogShaderCompilers: Display: Top 5 shader types by total compile time:
