Log file open, 02/28/23 19:22:27
[2023.03.01-03.55.20:038][647]LogSavePackage: Moving output files for package: /Game/objects/BP_Puzzle
[2023.03.01-03.55.20:038][647]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/BP_Puzzle2F8C3B684F8AA45C4F83808E2DBA281B.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/objects/BP_Puzzle.uasset'
[2023.03.01-03.55.20:046][647]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 9.36 sec)
[2023.03.01-03.55.20:054][647]AssetCheck: New page: Asset Save: BP_Puzzle
[2023.03.01-03.55.20:054][647]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/objects/BP_Puzzle.BP_Puzzle
[2023.03.01-03.55.21:020][734]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-03.55.21:024][734]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-03.55.21:025][734]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-03.55.21:025][734]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-03.55.21:025][734]LogWorldPartition: Display: GetPartitionedActors took 3 us (total: 326 us)
[2023.03.01-03.55.21:025][734]LogWorldPartition: Display: GenerateStreaming took 118 us (total: 6 ms)
[2023.03.01-03.55.21:025][734]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-03.55.21:025][734]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 5:55:21 PM)
[2023.03.01-03.55.21:025][734]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-03.55.21:028][734]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003183s)
[2023.03.01-03.55.21:028][734]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003210s)
[2023.03.01-03.55.21:028][734]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-03.55.21:029][734]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-03.55.21:029][734]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-03.55.21:029][734]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-03.55.21:029][734]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-03.55.21:030][734]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-03.55.21:030][734]LogWorldPartition: Display: WorldPartition initialize took 685 us (total: 407 ms)
[2023.03.01-03.55.21:030][734]LogPlayLevel: PIE: World Init took: (0.001300s)
[2023.03.01-03.55.21:099][734]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2023.03.01-03.55.21:103][734]LogAudio: Display: Creating Audio Device:                 Id: 40, Scope: Unique, Realtime: True
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-03.55.21:103][734]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-03.55.21:103][734]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-03.55.21:104][734]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-03.55.21:104][734]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-03.55.21:104][734]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-03.55.21:106][734]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-03.55.21:122][734]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-03.55.21:122][734]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-03.55.21:122][734]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-03.55.21:122][734]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-03.55.21:123][734]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=40
[2023.03.01-03.55.21:123][734]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=40
[2023.03.01-03.55.21:124][734]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=40
[2023.03.01-03.55.21:124][734]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=40
[2023.03.01-03.55.21:124][734]LogInit: FAudioDevice initialized.
[2023.03.01-03.55.21:124][734]LogAudio: Display: Audio Device (ID: 40) registered with world 'GameMap1'.
[2023.03.01-03.55.21:127][734]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-03.55.21:129][734]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-22.55.21
[2023.03.01-03.55.21:130][734]LogWorld: Bringing up level for play took: 0.002701
[2023.03.01-03.55.21:131][734]LogOnline: OSS: Created online subsystem instance for: :Context_73
[2023.03.01-03.55.21:136][734]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=420.000 Y=3270.000 Z=98.399
[2023.03.01-03.55.21:136][734]PIE: Server logged in
[2023.03.01-03.55.21:136][734]PIE: Play in editor total start time 0.112 seconds.
[2023.03.01-03.55.21:681][785]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.22:051][825]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.22:257][847]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.22:486][871]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.22:696][893]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.22:960][921]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.23:228][949]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.03.01-03.55.24:364][ 64]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.03.01-03.55.24:571][ 85]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.03.01-03.55.24:738][102]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.03.01-03.55.25:041][133]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.03.01-03.55.25:268][156]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.03.01-03.55.25:446][174]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.03.01-03.55.26:216][248]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-03.55.26:216][248]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-03.55.26:216][248]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-03.55.26:217][248]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-03.55.26:217][248]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-03.55.26:222][248]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-03.55.26:229][248]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-03.55.26:298][248]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-03.55.26:298][248]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.03.01-03.55.26:299][248]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.03.01-03.55.26:302][248]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-03.55.26:305][248]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.03.01-03.55.26:338][249]LogPlayLevel: Display: Destroying online subsystem :Context_73
[2023.03.01-03.55.28:358][456]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.03.01-03.55.28:363][456]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-03.55.28:410][456]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/4/MG/2HPQ8IAZXU5WNMVSIT9CJQ
[2023.03.01-03.55.28:411][456]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/2HPQ8IAZXU5WNMVSIT9CJQ080779B74731186984DA0D890CE16701.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/__ExternalActors__/TopDown/Maps/GameMap1/4/MG/2HPQ8IAZXU5WNMVSIT9CJQ.uasset'
[2023.03.01-03.55.28:413][456]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/B/B6/QVBUKFG5RAX08PQSI2YPTG
[2023.03.01-03.55.28:413][456]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/QVBUKFG5RAX08PQSI2YPTG712A96A442033A9D2FFC3F9699208409.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/__ExternalActors__/TopDown/Maps/GameMap1/B/B6/QVBUKFG5RAX08PQSI2YPTG.uasset'
[2023.03.01-03.55.28:453][456]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_TopDownCharacter
[2023.03.01-03.55.28:454][456]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/BP_TopDownCharacter7800018C4B6D3908AC3622BB3FF37A09.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/BP_TopDownCharacter.uasset'
[2023.03.01-03.55.28:462][456]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 9.46 sec)
[2023.03.01-03.55.28:470][456]AssetCheck: New page: Asset Save: multiple assets
[2023.03.01-03.55.28:470][456]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter
[2023.03.01-03.55.28:470][456]LogContentValidation: Display: Validating /Game/ThirdPerson/Blueprints/EnemyAI.EnemyAI_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.EnemyAI_C_UAID_C4BDE57D873BA16A01_1387975434
[2023.03.01-03.55.28:470][456]LogContentValidation: Display: Validating /Game/objects/BP_Puzzle.BP_Puzzle_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.BP_Puzzle_C_UAID_C4BDE57D873B026B01_1980827513
[2023.03.01-03.55.33:318][  5]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.03.01-03.55.33:456][  5]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.03.01-03.55.33:717][ 11]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-03.55.33:806][ 11]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_TopDownCharacter
[2023.03.01-03.55.33:807][ 11]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/BP_TopDownCharacter282E12564F80AE1E5CA4799DA98DA375.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/BP_TopDownCharacter.uasset'
[2023.03.01-03.55.33:815][ 11]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms (total: 9.56 sec)
[2023.03.01-03.55.33:823][ 11]AssetCheck: New page: Asset Save: BP_TopDownCharacter
[2023.03.01-03.55.33:823][ 11]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter
[2023.03.01-03.55.34:498][ 78]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2023.03.01-03.55.34:503][ 78]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-03.55.34:550][ 78]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/4/MG/2HPQ8IAZXU5WNMVSIT9CJQ
[2023.03.01-03.55.34:550][ 78]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/2HPQ8IAZXU5WNMVSIT9CJQ8CC6EA9746EAF7392428A19B5D8CFC42.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/__ExternalActors__/TopDown/Maps/GameMap1/4/MG/2HPQ8IAZXU5WNMVSIT9CJQ.uasset'
[2023.03.01-03.55.34:552][ 78]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/B/B6/QVBUKFG5RAX08PQSI2YPTG
[2023.03.01-03.55.34:553][ 78]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/QVBUKFG5RAX08PQSI2YPTGD6F3AFC04D2DEAC6307D9285C1B46D18.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/__ExternalActors__/TopDown/Maps/GameMap1/B/B6/QVBUKFG5RAX08PQSI2YPTG.uasset'
[2023.03.01-03.55.34:562][ 78]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 9.62 sec)
[2023.03.01-03.55.34:570][ 78]AssetCheck: New page: Asset Save: multiple assets
[2023.03.01-03.55.34:570][ 78]LogContentValidation: Display: Validating /Game/ThirdPerson/Blueprints/EnemyAI.EnemyAI_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.EnemyAI_C_UAID_C4BDE57D873BA16A01_1387975434
[2023.03.01-03.55.34:570][ 78]LogContentValidation: Display: Validating /Game/objects/BP_Puzzle.BP_Puzzle_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.BP_Puzzle_C_UAID_C4BDE57D873B026B01_1980827513
[2023.03.01-03.56.02:291][236]LogWorld: UWorld::CleanupWorld for World_23, bSessionEnded=true, bCleanupResources=true
[2023.03.01-03.56.02:291][236]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-03.56.04:238][414]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/objects/InteractWithPuzzle.InteractWithPuzzle
[2023.03.01-03.56.04:238][414]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-03.56.05:826][564]BlueprintLog: New page: Compile InteractWithPuzzle
[2023.03.01-03.56.05:937][564]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2023.03.01-03.56.06:528][614]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-03.56.06:573][614]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/objects/InteractWithPuzzle" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/objects/InteractWithPuzzle.uasset" SILENT=true
[2023.03.01-03.56.06:574][614]LogSavePackage: Moving output files for package: /Game/objects/InteractWithPuzzle
[2023.03.01-03.56.06:576][614]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/InteractWithPuzzleE87CFFFE4623765BFC0F0390947E3D36.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/objects/InteractWithPuzzle.uasset'
[2023.03.01-03.56.06:583][614]LogFileHelpers: InternalPromptForCheckoutAndSave took 55 ms (total: 9.68 sec)
[2023.03.01-03.56.06:591][614]AssetCheck: New page: Asset Save: InteractWithPuzzle
[2023.03.01-03.56.06:591][614]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/objects/InteractWithPuzzle.InteractWithPuzzle
[2023.03.01-03.56.06:695][627]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-03.56.06:747][627]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/objects/InteractWithPuzzle" FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/objects/InteractWithPuzzle.uasset" SILENT=true
[2023.03.01-03.56.06:749][627]LogSavePackage: Moving output files for package: /Game/objects/InteractWithPuzzle
[2023.03.01-03.56.06:749][627]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/InteractWithPuzzle70AE80594399269272602BB6D9BE62F4.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/objects/InteractWithPuzzle.uasset'
[2023.03.01-03.56.06:758][627]LogFileHelpers: InternalPromptForCheckoutAndSave took 62 ms (total: 9.74 sec)
[2023.03.01-03.56.06:765][627]AssetCheck: New page: Asset Save: InteractWithPuzzle
[2023.03.01-03.56.06:765][627]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/objects/InteractWithPuzzle.InteractWithPuzzle
[2023.03.01-03.56.08:324][801]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.03.01-03.56.08:334][801]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-03.56.08:394][801]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/GameMap1/B/B6/QVBUKFG5RAX08PQSI2YPTG
[2023.03.01-03.56.08:394][801]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/QVBUKFG5RAX08PQSI2YPTG07CFFDF44153099AB45BA4B3FCCF887A.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/__ExternalActors__/TopDown/Maps/GameMap1/B/B6/QVBUKFG5RAX08PQSI2YPTG.uasset'
[2023.03.01-03.56.08:403][801]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 9.81 sec)
[2023.03.01-03.56.08:410][801]AssetCheck: New page: Asset Save: BP_Puzzle_C_UAID_C4BDE57D873B026B01_1980827513
[2023.03.01-03.56.08:410][801]LogContentValidation: Display: Validating /Game/objects/BP_Puzzle.BP_Puzzle_C /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.BP_Puzzle_C_UAID_C4BDE57D873B026B01_1980827513
[2023.03.01-03.56.08:588][815]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.03.01-03.56.08:800][833]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.03.01-03.56.08:975][846]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.03.01-03.56.10:770][ 30]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.01-03.56.10:774][ 30]LogContentBundle: [Container: GameMap1] Generating Streaming for 0 Content Bundles.
[2023.03.01-03.56.10:774][ 30]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.01-03.56.10:774][ 30]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.01-03.56.10:774][ 30]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 330 us)
[2023.03.01-03.56.10:774][ 30]LogWorldPartition: Display: GenerateStreaming took 118 us (total: 6 ms)
[2023.03.01-03.56.10:776][ 30]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.01-03.56.10:776][ 30]PIE: New page: PIE session: GameMap1 (Feb 28, 2023, 5:56:10 PM)
[2023.03.01-03.56.10:776][ 30]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-03.56.10:779][ 30]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003349s)
[2023.03.01-03.56.10:779][ 30]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/GameMap1.GameMap1 to /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 (0.003373s)
[2023.03.01-03.56.10:779][ 30]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-03.56.10:779][ 30]LogAIModule: Creating AISystem for world GameMap1
[2023.03.01-03.56.10:780][ 30]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-03.56.10:780][ 30]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-03.56.10:780][ 30]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-03.56.10:780][ 30]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.01-03.56.10:780][ 30]LogWorldPartition: Display: WorldPartition initialize took 682 us (total: 408 ms)
[2023.03.01-03.56.10:780][ 30]LogPlayLevel: PIE: World Init took: (0.001299s)
[2023.03.01-03.56.10:842][ 30]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.03.01-03.56.10:844][ 30]LogAudio: Display: Creating Audio Device:                 Id: 41, Scope: Unique, Realtime: True
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.01-03.56.10:844][ 30]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.01-03.56.10:844][ 30]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.01-03.56.10:844][ 30]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.01-03.56.10:844][ 30]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.01-03.56.10:844][ 30]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.01-03.56.10:846][ 30]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.01-03.56.10:864][ 30]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.03.01-03.56.10:864][ 30]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.01-03.56.10:864][ 30]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.01-03.56.10:864][ 30]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.01-03.56.10:864][ 30]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=41
[2023.03.01-03.56.10:864][ 30]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=41
[2023.03.01-03.56.10:866][ 30]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=41
[2023.03.01-03.56.10:866][ 30]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=41
[2023.03.01-03.56.10:866][ 30]LogInit: FAudioDevice initialized.
[2023.03.01-03.56.10:866][ 30]LogAudio: Display: Audio Device (ID: 41) registered with world 'GameMap1'.
[2023.03.01-03.56.10:869][ 30]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.01-03.56.10:871][ 30]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_GameMap1.GameMap1 up for play (max tick rate 0) at 2023.02.28-22.56.10
[2023.03.01-03.56.10:872][ 30]LogWorld: Bringing up level for play took: 0.002752
[2023.03.01-03.56.10:873][ 30]LogOnline: OSS: Created online subsystem instance for: :Context_75
[2023.03.01-03.56.10:877][ 30]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=420.000 Y=3270.000 Z=98.399
[2023.03.01-03.56.10:877][ 30]PIE: Server logged in
[2023.03.01-03.56.10:878][ 30]PIE: Play in editor total start time 0.104 seconds.
[2023.03.01-03.56.14:637][410]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-03.56.14:637][410]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_GameMap1
[2023.03.01-03.56.14:637][410]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.01-03.56.14:637][410]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-03.56.14:637][410]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.01-03.56.14:642][410]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.01-03.56.14:648][410]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-03.56.14:708][410]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.01-03.56.14:708][410]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2023.03.01-03.56.14:710][410]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2023.03.01-03.56.14:715][410]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.03.01-03.56.14:747][411]LogPlayLevel: Display: Destroying online subsystem :Context_75
[2023.03.01-03.56.32:064][240]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.03.01-03.56.32:064][240]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.03.01-03.56.32:064][240]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.03.01-03.56.32:065][240]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.03.01-03.56.32:065][240]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
